%year	month	day	Tmax	Tmin	Tsr	RR	SS	Nsr	Hs	Psr	D07	F07	D14	F14	D21	F21	Usr	Esr				
1961	8	8	32.4	20.3	25.9	0.0	12.5	1.3	0	1000.5	10	2.4	10	2.4	10	0.8	48	16.5
1961	8	9	34.9	19.1	27.0	0.0	11.7	0.0	0	1002.2	0	0.0	32	2.4	10	2.4	51	18.0
1961	8	10	36.5	21.0	30.2	0.0	11.8	0.3	0	1002.1	0	0.0	10	4.3	10	4.3	45	19.1
1961	8	11	37.8	24.6	29.9	0.0	12.0	0.0	0	999.9	10	4.3	22	2.4	10	2.4	42	17.8
1961	8	12	38.7	21.5	31.1	0.0	11.9	0.3	0	996.9	18	0.8	8	4.3	10	2.4	39	17.0
1961	8	13	30.1	17.5	20.4	0.0	8.4	5.3	0	1002.2	26	4.3	26	4.3	22	4.3	68	17.0
1961	8	14	25.5	14.2	20.3	0.0	6.8	6.3	0	1003.3	22	2.4	30	2.4	28	2.4	62	13.9
1961	8	15	26.6	16.4	20.3	0.0	5.9	4.0	0	1000.7	22	2.4	28	2.4	2	0.8	52	12.5
1961	8	16	28.4	13.1	19.7	0.0	9.2	4.0	0	996.5	10	0.8	10	2.4	26	4.3	53	12.2
1961	8	17	16.2	12.0	13.0	10.8	0.0	10.0	0	993.7	24	2.4	30	2.4	18	2.4	84	12.6
1961	8	18	20.2	10.8	15.2	3.9	3.3	5.3	0	997.7	22	4.3	24	4.3	22	4.3	75	12.7
1961	8	19	26.6	10.5	19.1	0.0	12.7	0.3	0	1000.9	12	0.8	16	2.4	10	2.4	54	11.7
1961	8	20	28.6	16.3	21.5	0.0	9.7	5.3	0	1000.0	10	0.8	10	2.4	26	2.4	48	12.6
1961	8	21	24.7	13.5	18.0	0.0	12.6	1.3	0	1006.0	20	0.8	30	0.8	8	0.8	65	13.1
1961	8	22	29.4	14.1	22.9	0.0	12.1	3.3	0	999.0	8	0.8	22	2.4	8	0.8	51	14.0
1961	8	23	22.5	14.0	16.3	1.0	4.8	4.3	0	1002.0	26	4.3	20	2.4	20	2.4	76	14.5
1961	8	24	23.2	10.7	17.2	1.0	10.8	0.3	0	1005.5	20	2.4	26	2.4	26	0.8	65	12.5
1961	8	25	25.2	11.0	18.0	0.0	11.4	1.7	0	1005.9	0	0.0	26	2.4	0	0.0	64	12.9
1961	8	26	26.8	11.8	19.2	0.0	11.4	0.3	0	1008.1	0	0.0	22	2.4	0	0.0	63	14.0
1961	8	27	28.7	12.6	20.9	0.0	11.6	0.3	0	1009.0	0	0.0	24	2.4	16	0.8	59	14.4
1961	8	28	29.8	14.2	22.1	0.0	11.3	0.3	0	1008.4	0	0.0	20	2.4	14	0.8	58	15.2
1961	8	29	30.5	15.7	23.3	0.0	10.1	0.3	0	1005.6	18	0.8	26	2.4	30	2.4	54	15.1
1961	8	30	28.2	13.5	21.6	0.0	10.7	0.7	0	1005.7	0	0.0	28	4.3	32	2.4	53	13.2
1961	8	31	26.1	12.8	20.3	0.0	9.6	2.0	0	1008.8	24	0.8	28	4.3	28	2.4	46	10.6
1961	9	1	24.7	10.9	17.6	0.0	8.8	2.0	0	1010.4	14	0.8	10	4.3	10	0.8	57	11.4
1961	9	2	25.9	11.5	19.3	0.0	10.6	2.0	0	1008.5	8	2.4	8	2.4	10	0.8	51	11.4
1961	9	3	26.3	13.3	19.6	0.0	11.2	0.0	0	1003.4	0	0.0	24	2.4	10	0.8	43	10.0
1961	9	4	28.7	11.4	20.4	0.0	11.2	0.0	0	1001.2	0	0.0	26	0.8	10	0.8	49	11.2
1961	9	5	31.3	14.4	22.9	0.0	10.8	0.0	0	1000.3	10	0.8	20	0.8	10	2.4	46	12.7
1961	9	6	32.3	17.3	23.8	0.0	9.5	6.3	0	998.7	14	0.8	20	4.3	12	0.8	54	15.8
1961	9	7	30.5	18.7	23.6	3.0	9.2	5.0	0	996.4	6	0.8	20	2.4	0	0.0	61	17.7
1961	9	8	24.0	17.1	19.1	0.0	7.7	3.3	0	1001.4	28	2.4	32	4.3	30	4.3	51	11.4
1961	9	9	19.1	13.2	15.3	0.4	0.4	9.3	0	1002.8	22	0.8	22	2.4	20	2.4	78	13.6
1961	9	10	19.8	13.2	15.4	6.3	0.0	6.3	0	1002.3	22	2.4	24	2.4	22	2.4	75	13.2
1961	9	11	18.4	10.6	13.6	0.0	4.5	5.3	0	1003.8	22	2.4	24	2.4	14	0.8	72	11.3
1961	9	12	21.6	8.7	14.4	0.0	7.6	1.7	0	1003.4	0	0.0	18	0.8	10	2.4	69	11.5
1961	9	13	24.2	8.1	16.8	0.0	10.3	2.0	0	1004.7	0	0.0	20	2.4	12	0.8	63	11.8
1961	9	14	29.3	13.3	20.8	0.0	10.7	0.0	0	1004.2	10	0.8	20	2.4	10	2.4	49	12.2
1961	9	15	27.4	14.4	21.3	0.0	6.9	4.0	0	1005.4	22	2.4	26	4.3	26	2.4	56	13.8
1961	9	16	25.3	11.8	18.0	0.0	10.3	1.3	0	1008.2	22	0.8	26	2.4	28	2.4	55	11.2
1961	9	17	28.2	11.0	19.7	0.0	10.6	1.0	0	1008.6	0	0.0	16	0.8	8	2.4	56	12.6
1961	9	18	30.3	13.5	21.9	0.0	10.4	0.0	0	1007.9	10	2.4	10	2.4	10	2.4	52	13.7
1961	9	19	32.5	15.4	22.9	0.0	10.6	0.0	0	1002.2	10	2.4	30	0.8	0	0.0	57	16.1
1961	9	20	31.1	14.0	22.9	0.0	10.0	0.0	0	1001.2	0	0.0	28	0.8	2	2.4	51	13.7
1961	9	21	26.2	13.6	20.4	0.0	10.0	0.0	0	1003.8	0	0.0	0	0.0	26	2.4	49	11.5
1961	9	22	24.0	9.2	16.3	0.0	10.1	0.0	0	1007.2	0	0.0	28	2.4	26	0.8	57	10.2
1961	9	23	22.0	10.8	15.3	0.0	10.2	0.0	0	1009.4	10	4.3	8	2.4	8	4.3	45	8.0
1961	9	24	22.4	9.7	16.1	0.0	10.4	0.0	0	1008.1	10	4.3	8	4.3	8	2.4	44	8.0
1961	9	25	23.8	10.0	16.4	0.0	10.4	0.0	0	1008.9	10	2.4	6	2.4	10	2.4	51	9.7
1961	9	26	25.2	9.2	16.5	0.0	11.4	0.0	0	1007.9	0	0.0	10	2.4	10	2.4	53	9.8
1961	9	27	26.7	9.7	18.3	0.0	9.9	0.3	0	1002.7	0	0.0	8	2.4	8	2.4	47	9.7
1961	9	28	27.4	10.5	18.8	0.0	6.9	3.7	0	1003.6	10	0.8	14	0.8	8	0.8	52	11.1
1961	9	29	28.5	11.7	20.1	0.0	9.6	0.3	0	1004.3	0	0.0	20	2.4	10	2.4	60	13.8
1961	9	30	29.8	13.2	20.3	0.0	8.9	1.0	0	1002.0	0	0.0	18	2.4	12	2.4	62	14.5
1961	10	1	29.3	13.8	20.7	0.0	8.2	4.7	0	998.5	10	2.4	18	2.4	4	0.8	57	13.2
1961	10	2	24.3	13.7	16.1	0.0	4.9	5.7	0	1002.7	30	2.4	8	6.7	10	6.7	65	12.4
1961	10	3	20.3	13.0	16.1	0.0	5.1	8.0	0	1005.6	10	6.7	8	6.7	8	6.7	63	11.6
1961	10	4	19.3	13.2	16.2	0.0	5.3	3.3	0	1005.4	8	6.7	8	9.3	10	9.3	60	11.0
1961	10	5	21.6	14.7	17.2	0.0	3.9	3.7	0	1007.4	8	6.7	10	4.3	10	4.3	53	10.5
1961	10	6	21.9	12.3	16.3	0.0	9.1	0.7	0	1005.4	10	4.3	8	6.7	10	6.7	50	9.1
1961	10	7	20.7	12.5	16.8	0.0	7.6	2.0	0	997.3	10	9.3	10	9.3	10	9.3	53	9.9
1961	10	8	21.3	12.5	17.1	0.0	6.0	6.0	0	993.7	10	12.3	10	12.3	8	9.3	49	9.3
1961	10	9	18.2	13.8	15.7	0.0	0.2	8.3	0	1007.1	10	4.3	30	0.8	20	2.4	61	11.0
1961	10	10	20.7	9.2	14.6	0.0	8.7	2.7	0	1012.5	20	0.8	2	2.4	10	2.4	71	11.5
1961	10	11	20.0	9.9	14.0	0.0	9.4	1.3	0	1011.7	10	2.4	10	2.4	10	2.4	56	9.0
1961	10	12	19.5	6.5	13.8	0.0	6.8	4.7	0	1008.8	10	0.8	26	4.3	22	2.4	55	8.5
1961	10	13	19.6	7.0	14.5	0.0	8.6	5.7	0	1006.3	20	0.8	26	2.4	26	2.4	60	9.4
1961	10	14	16.9	10.9	13.0	0.0	5.0	7.3	0	1009.3	22	2.4	26	4.3	22	2.4	55	8.2
1961	10	15	17.7	6.4	10.9	0.0	9.1	1.0	0	1010.4	20	0.8	26	2.4	10	0.8	61	7.8
1961	10	16	21.1	6.0	12.8	0.0	9.6	0.0	0	1007.0	0	0.0	30	0.8	8	2.4	61	8.8
1961	10	17	22.3	6.2	15.0	0.0	9.4	2.0	0	999.8	10	2.4	18	2.4	10	2.4	53	8.8
1961	10	18	23.6	13.7	19.1	0.0	1.9	7.3	0	985.5	10	2.4	10	9.3	10	6.7	41	9.0
1961	10	19	27.3	18.2	21.9	0.0	6.5	6.0	0	987.1	10	9.3	10	6.7	10	2.4	43	11.4
1961	10	20	21.1	14.9	16.3	0.0	1.6	7.0	0	990.5	8	6.7	10	9.3	18	2.4	64	11.7
1961	10	21	21.1	6.9	14.6	1.8	8.5	5.0	0	999.5	10	2.4	10	2.4	10	2.4	61	9.7
1961	10	22	18.1	10.8	13.3	0.0	3.9	4.0	0	1003.1	10	6.7	8	6.7	8	6.7	71	11.3
1961	10	23	14.9	8.2	10.6	0.0	7.3	3.7	0	1010.0	10	6.7	8	9.3	10	6.7	68	8.7
1961	10	24	16.6	7.3	10.6	0.0	6.2	2.3	0	1012.5	10	4.3	10	4.3	10	4.3	69	9.0
1961	10	25	18.0	6.5	11.2	0.0	9.3	0.0	0	1008.6	10	4.3	12	4.3	10	4.3	66	8.5
1961	10	26	18.9	7.5	11.7	0.0	8.6	5.0	0	1005.2	10	6.7	10	4.3	10	4.3	52	6.9
1961	10	27	20.0	8.5	13.0	0.0	9.4	2.3	0	1002.1	10	9.3	10	6.7	10	6.7	48	7.2
1961	10	28	22.3	9.7	14.5	0.0	9.3	0.0	0	999.0	10	4.3	10	2.4	10	4.3	54	8.8
1961	10	29	21.7	10.2	13.7	0.0	8.0	3.0	0	998.3	10	4.3	22	4.3	0	0.0	63	9.7
1961	10	30	23.7	8.5	19.1	0.1	5.4	7.3	0	998.9	10	2.4	10	2.4	16	4.3	56	10.9
1961	10	31	21.3	9.5	11.7	0.0	1.8	4.3	0	1007.8	22	2.4	22	2.4	18	0.8	79	11.2
1961	11	1	17.0	4.5	9.6	0.0	7.2	0.7	0	1012.6	0	0.0	28	0.8	8	0.8	73	8.4
1961	11	2	15.3	3.5	8.7	0.0	7.4	2.0	0	1010.1	0	0.0	32	0.8	8	2.4	73	8.1
1961	11	3	17.5	5.4	10.7	0.0	8.7	1.7	0	1001.4	22	2.4	22	0.8	10	2.4	63	7.9
1961	11	4	21.0	9.8	15.2	0.0	4.0	9.3	0	988.5	8	2.4	10	6.7	10	6.7	54	9.3
1961	11	5	15.0	2.5	3.0	13.0	0.0	10.0	0	991.1	20	4.3	22	2.4	20	2.4	94	7.1
1961	11	6	4.0	2.7	3.8	7.5	0.0	10.0	0	990.0	18	0.8	24	0.8	20	2.4	96	7.6
1961	11	7	7.0	3.9	6.0	3.4	0.0	10.0	0	992.6	8	0.8	26	0.8	22	0.8	93	8.6
1961	11	8	9.0	5.7	7.9	0.0	0.0	10.0	0	997.7	10	0.8	22	0.8	18	2.4	94	10.1
1961	11	9	17.5	4.7	11.7	0.9	3.1	5.7	0	998.0	0	0.0	18	2.4	10	2.4	70	9.0
1961	11	10	17.0	9.9	13.3	0.0	0.4	9.0	0	993.0	10	2.4	10	2.4	10	4.3	66	10.2
1961	11	11	16.6	9.8	13.0	1.5	1.2	9.7	0	990.2	10	4.3	10	2.4	8	4.3	85	13.0
1961	11	12	16.7	7.4	12.0	0.0	4.3	7.7	0	992.4	8	0.8	10	4.3	10	4.3	81	11.2
1961	11	13	18.9	11.8	14.3	0.0	2.0	9.3	0	990.7	10	9.3	10	6.7	22	0.8	71	11.8
1961	11	14	16.3	11.8	14.3	3.6	0.2	9.3	0	995.5	10	0.8	8	0.8	10	0.8	73	12.1
1961	11	15	13.9	9.3	10.7	0.4	0.0	9.0	0	999.3	18	2.4	24	2.4	28	2.4	90	11.9
1961	11	16	12.2	8.0	9.3	0.9	0.4	8.7	0	1002.2	8	0.8	6	2.4	10	2.4	85	10.2
1961	11	17	9.4	6.5	7.6	0.0	0.0	9.7	0	999.1	10	0.8	26	2.4	24	2.4	81	8.6
1961	11	18	7.0	4.3	6.3	0.0	0.0	10.0	0	1000.0	20	2.4	22	2.4	20	0.8	84	8.0
1961	11	19	7.8	5.4	6.1	0.0	0.0	10.0	0	1003.5	22	0.8	22	4.3	22	2.4	78	7.4
1961	11	20	5.6	0.2	0.9	0.3	0.8	5.7	0	1014.8	22	0.8	28	2.4	26	4.3	79	5.2
1961	11	21	3.1	-3.6	-1.3	0.0	3.6	3.7	0	1020.6	0	0.0	22	0.8	0	0.0	81	4.5
1961	11	22	6.0	-3.7	1.2	0.0	7.8	2.7	0	1011.8	10	0.8	10	0.8	10	2.4	67	4.4
1961	11	23	11.0	-2.0	3.3	0.0	7.1	0.3	0	1004.3	0	0.0	22	0.8	10	0.8	71	5.6
1961	11	24	13.2	-1.6	7.1	0.0	7.4	1.3	0	1005.5	0	0.0	0	0.0	8	4.3	63	6.1
1961	11	25	14.9	6.5	9.5	0.0	0.3	9.7	0	1000.8	10	4.3	10	2.4	18	2.4	72	8.9
1961	11	26	12.4	5.8	10.5	1.2	2.1	9.0	0	998.6	16	0.8	10	4.3	10	2.4	84	10.4
1961	11	27	17.5	10.6	14.3	0.0	0.6	6.7	0	994.1	10	2.4	10	2.4	10	2.4	67	10.9
1961	11	28	16.7	11.0	12.2	2.5	0.1	7.3	0	996.5	10	0.8	18	2.4	10	0.8	90	13.1
1961	11	29	16.2	10.3	12.6	3.5	2.3	5.3	0	1002.4	24	0.8	8	2.4	2	2.4	86	12.7
1961	11	30	18.6	9.5	11.2	0.2	0.0	9.0	0	1000.8	22	2.4	28	6.7	10	0.8	86	11.5
1961	12	1	15.5	6.5	9.9	6.8	3.5	2.7	0	997.8	0	0.0	0	0.0	10	2.4	90	10.9
1961	12	2	16.4	5.5	10.1	0.0	6.8	3.0	0	994.7	10	2.4	28	0.8	6	0.8	82	10.2
1961	12	3	13.8	7.6	11.2	0.0	0.0	8.0	0	998.9	10	0.8	0	0.0	8	2.4	74	9.9
1961	12	4	18.4	8.5	13.0	0.0	7.8	2.0	0	1003.7	12	0.8	22	0.8	10	2.4	59	8.9
1961	12	5	17.2	6.9	11.1	0.0	6.1	4.0	0	1005.5	8	0.8	26	0.8	10	0.8	74	9.8
1961	12	6	15.9	7.8	12.7	0.0	2.5	6.7	0	994.5	10	2.4	10	2.4	12	4.3	65	9.4
1961	12	7	13.0	0.2	1.3	6.3	0.0	10.0	0	993.3	22	4.3	24	2.4	22	2.4	97	6.6
1961	12	8	2.6	0.2	1.5	13.9	0.0	10.0	4	999.6	26	4.3	26	2.4	26	2.4	92	6.2
1961	12	9	2.9	-0.6	0.0	5.4	0.0	10.0	0	1005.1	26	2.4	24	2.4	10	0.8	80	4.8
1961	12	10	1.7	-0.5	1.0	0.0	0.0	10.0	0	1003.3	8	0.8	20	0.8	0	0.0	91	5.9
1961	12	11	4.6	-1.4	3.0	0.0	0.0	7.0	0	997.4	6	0.8	12	0.8	14	0.8	87	6.3
1961	12	12	10.7	3.4	8.6	1.0	1.1	9.3	0	994.6	20	2.4	22	2.4	22	0.8	83	9.2
1961	12	13	9.5	1.8	5.3	3.5	0.0	9.0	0	1002.2	22	2.4	26	2.4	30	4.3	79	7.9
1961	12	14	1.9	-5.7	-4.2	0.0	6.4	2.3	0	1009.1	30	2.4	30	4.3	30	4.3	58	2.6
1961	12	15	-4.0	-8.0	-4.9	0.0	4.4	8.7	0	1007.8	26	2.4	22	4.3	22	4.3	73	3.0
1961	12	16	-4.0	-11.0	-9.6	0.8	0.0	8.7	2	1008.5	26	2.4	28	2.4	26	4.3	80	2.3
1961	12	17	-4.7	-10.3	-7.6	4.8	0.0	10.0	11	1010.6	22	0.8	22	2.4	26	4.3	83	2.9
1961	12	18	-5.7	-9.0	-6.3	5.9	0.0	10.0	14	1012.2	24	2.4	22	4.3	18	2.4	90	3.4
1961	12	19	-4.2	-5.8	-5.1	2.7	0.0	10.0	16	1014.1	24	0.8	26	2.4	20	2.4	89	3.7
1961	12	20	-3.1	-5.6	-3.6	0.1	0.0	10.0	14	1009.4	20	0.8	22	2.4	22	4.3	89	4.1
1961	12	21	2.2	-4.0	0.5	2.6	0.0	10.0	15	998.3	22	4.3	24	2.4	26	4.3	88	5.4
1961	12	22	2.0	-5.0	-1.5	0.3	7.5	4.3	14	999.9	22	0.8	20	2.4	10	4.3	72	3.9
1961	12	23	4.0	-5.6	-3.2	0.5	0.0	10.0	12	995.7	0	0.0	30	2.4	30	2.4	88	4.6
1961	12	24	-5.3	-7.5	-6.5	6.3	0.0	10.0	20	995.8	6	2.4	8	2.4	10	2.4	89	3.4
1961	12	25	-5.4	-7.6	-6.1	5.8	0.0	10.0	25	996.3	8	0.8	8	0.8	10	0.8	83	3.2
1961	12	26	-2.8	-7.3	-4.7	0.0	4.8	6.3	22	996.5	0	0.0	10	2.4	6	2.4	80	3.4
1961	12	27	5.6	-4.7	2.2	2.3	0.0	10.0	20	990.8	10	4.3	10	4.3	22	0.8	91	6.6
1961	12	28	2.4	0.2	0.6	17.0	0.0	10.0	12	993.1	22	0.8	0	0.0	8	2.4	97	6.1
1961	12	29	1.0	-0.9	-0.1	2.4	0.0	10.0	12	996.0	0	0.0	0	0.0	0	0.0	98	5.9
1961	12	30	3.1	-1.5	-0.7	0.0	0.6	8.7	10	998.2	14	0.8	24	0.8	0	0.0	97	5.7
1961	12	31	11.7	-3.6	6.9	0.0	1.6	5.7	9	998.2	14	0.8	10	0.8	10	2.4	73	6.8
1962	1	1	17.6	8.9	12.6	0.0	1.0	9.3	6	997.5	10	2.4	10	2.4	12	2.4	64	9.4
1962	1	2	15.4	2.8	8.5	0.0	0.0	9.7	0	994.0	12	2.4	16	0.8	24	2.4	70	8.5
1962	1	3	3.2	-2.0	-0.7	3.6	0.0	10.0	1	1008.0	24	0.8	22	2.4	22	0.8	96	5.7
1962	1	4	-1.7	-4.0	-2.8	1.4	0.0	9.7	1	1011.9	20	0.8	10	0.8	12	0.8	92	4.5
1962	1	5	-2.0	-3.3	-2.4	0.0	0.0	10.0	1	1010.7	22	0.8	30	2.4	30	2.4	88	4.4
1962	1	6	-2.4	-4.5	-3.8	0.0	0.0	10.0	1	1007.2	10	0.8	30	2.4	24	2.4	80	3.7
1962	1	7	-0.3	-4.9	-2.1	0.0	0.0	10.0	1	1008.0	20	2.4	22	2.4	30	2.4	90	4.6
1962	1	8	-0.8	-3.8	-2.8	0.0	0.0	9.3	1	1014.8	0	0.0	2	0.8	6	2.4	91	4.6
1962	1	9	2.3	-3.7	-1.3	0.0	7.0	1.0	1	1011.6	6	2.4	10	4.3	20	0.8	82	4.6
1962	1	10	4.7	-6.5	0.6	0.0	3.9	6.3	0	1004.9	0	0.0	10	4.3	10	9.3	77	4.8
1962	1	11	8.6	0.4	4.6	0.0	7.6	1.3	0	1000.6	10	6.7	10	2.4	10	4.3	71	6.1
1962	1	12	5.5	3.0	4.3	0.0	0.1	8.0	0	991.8	10	4.3	10	9.3	12	2.4	82	6.8
1962	1	13	10.4	0.7	6.9	1.7	1.2	6.0	0	989.1	10	4.3	8	2.4	12	4.3	80	7.6
1962	1	14	11.4	1.8	3.5	1.1	0.0	9.3	0	994.9	30	4.3	26	4.3	18	0.8	88	7.2
1962	1	15	4.0	0.8	1.6	3.2	0.0	10.0	0	1004.0	10	0.8	4	2.4	32	4.3	93	6.5
1962	1	16	1.5	-0.4	0.0	12.6	0.0	10.0	2	1011.8	22	2.4	0	0.0	10	2.4	95	5.8
1962	1	17	7.0	-1.7	1.3	0.0	7.7	0.0	2	1009.3	10	4.3	10	2.4	26	0.8	83	5.8
1962	1	18	0.2	-2.8	-1.3	0.0	0.0	10.0	0	1006.8	14	0.8	26	0.8	0	0.0	97	5.3
1962	1	19	9.1	-2.7	4.6	0.0	7.0	1.0	0	1007.1	10	0.8	0	0.0	8	0.8	85	7.1
1962	1	20	8.1	2.2	3.6	0.0	4.0	2.0	0	1011.7	20	0.8	30	2.4	0	0.0	90	7.4
1962	1	21	11.7	-1.4	5.9	0.0	5.9	0.0	0	1011.7	0	0.0	0	0.0	10	2.4	87	7.8
1962	1	22	12.6	2.2	6.2	0.0	7.1	0.3	0	1003.2	8	0.8	26	0.8	22	2.4	75	7.4
1962	1	23	5.0	0.9	2.0	0.0	2.9	3.3	0	1003.4	0	0.0	30	2.4	26	2.4	92	6.5
1962	1	24	7.3	1.8	3.5	0.0	3.0	4.3	0	1008.8	22	2.4	26	2.4	0	0.0	74	5.9
1962	1	25	12.0	1.1	7.5	0.0	0.9	5.7	0	1002.2	12	0.8	10	2.4	26	2.4	61	6.1
1962	1	26	8.3	4.1	4.7	0.0	0.0	7.3	0	1002.0	22	2.4	22	2.4	24	2.4	81	7.0
1962	1	27	8.9	1.5	3.6	2.2	1.1	7.3	0	1002.7	0	0.0	24	4.3	24	2.4	82	6.7
1962	1	28	5.2	0.1	2.3	1.8	2.8	6.7	0	1001.6	22	2.4	26	2.4	20	4.3	73	5.3
1962	1	29	1.9	-3.5	-2.6	0.1	0.0	9.3	0	1000.8	26	4.3	26	4.3	28	6.7	76	3.9
1962	1	30	0.3	-6.7	-1.9	7.2	0.0	10.0	12	997.8	28	2.4	32	2.4	32	0.8	94	4.9
1962	1	31	-1.2	-2.6	-2.2	15.0	0.0	10.0	35	1001.3	32	2.4	2	2.4	2	2.4	93	4.8
1962	2	1	-2.1	-4.5	-2.9	14.1	0.0	10.0	45	1000.5	2	2.4	32	2.4	32	0.8	89	4.3
1962	2	2	-1.9	-3.5	-2.6	7.9	0.0	10.0	52	1000.9	0	0.0	32	0.8	26	2.4	92	4.6
1962	2	3	-1.9	-4.5	-2.6	34.8	0.0	10.0	80	999.3	22	2.4	22	2.4	18	0.8	93	4.6
1962	2	4	-0.4	-2.5	-1.2	4.0	0.0	10.0	76	1006.0	4	0.8	20	4.3	20	4.3	90	5.0
1962	2	5	5.3	-1.2	2.0	0.0	4.5	7.7	71	1004.5	22	4.3	18	2.4	16	0.8	79	5.4
1962	2	6	3.7	0.5	1.4	1.2	0.0	6.3	56	1007.2	22	2.4	24	4.3	22	2.4	78	5.3
1962	2	7	5.8	-0.3	1.4	0.0	7.6	3.0	50	1005.7	22	0.8	22	0.8	10	2.4	78	5.4
1962	2	8	3.4	-2.1	2.4	0.0	3.0	6.3	45	1000.6	8	4.3	10	4.3	10	4.3	59	4.3
1962	2	9	5.4	0.9	2.3	0.0	0.4	9.7	36	1007.7	10	4.3	10	2.4	20	2.4	82	6.0
1962	2	10	1.9	0.2	1.3	0.0	0.0	9.7	27	1015.6	22	2.4	22	4.3	20	2.4	92	6.1
1962	2	11	2.8	-1.4	0.5	0.0	1.2	9.7	22	1014.2	0	0.0	32	2.4	20	2.4	86	5.4
1962	2	12	6.6	-0.4	4.8	0.0	8.0	4.3	18	1007.9	22	2.4	10	2.4	10	2.4	69	5.6
1962	2	13	13.9	5.5	9.4	0.0	1.3	8.0	15	980.3	12	4.3	12	4.3	10	2.4	56	6.7
1962	2	14	8.5	0.0	0.4	13.0	0.0	10.0	13	971.2	20	2.4	24	4.3	24	6.7	95	6.0
1962	2	15	0.4	-2.9	-1.5	7.8	0.0	10.0	18	995.6	22	4.3	22	2.4	26	6.7	89	4.8
1962	2	16	0.1	-7.3	-2.4	5.7	6.3	8.3	24	1004.7	22	2.4	18	2.4	10	4.3	65	3.1
1962	2	17	6.1	-2.0	2.5	0.0	2.1	8.7	20	993.4	16	2.4	18	4.3	24	9.3	78	5.7
1962	2	18	3.7	-0.3	1.1	0.0	7.4	7.3	17	1001.2	24	4.3	24	6.7	24	4.3	70	4.7
1962	2	19	2.3	-5.2	0.9	0.0	0.4	8.7	13	1008.0	24	2.4	22	6.7	22	2.4	84	5.4
1962	2	20	4.7	2.0	3.5	2.4	0.0	10.0	13	1009.0	22	2.4	22	4.3	22	2.4	73	5.7
1962	2	21	6.8	0.2	2.9	0.0	3.6	8.7	9	1004.7	22	2.4	24	2.4	26	4.3	72	5.6
1962	2	22	1.7	-1.0	-0.2	0.9	0.0	10.0	9	1008.4	22	2.4	26	2.4	26	4.3	87	5.2
1962	2	23	-0.3	-4.6	-2.9	0.0	0.1	10.0	6	1010.1	22	2.4	22	4.3	18	2.4	84	4.1
1962	2	24	-0.5	-4.5	-2.3	0.2	1.0	9.3	5	1001.1	0	0.0	24	2.4	0	0.0	74	3.7
1962	2	25	1.3	-4.3	-1.3	0.0	3.8	6.3	4	1002.5	0	0.0	10	2.4	10	2.4	75	4.1
1962	2	26	5.4	-5.0	0.9	0.0	9.0	1.7	3	1002.9	0	0.0	10	4.3	10	4.3	72	4.5
1962	2	27	5.6	-1.0	1.5	0.0	6.7	7.7	0	997.4	10	6.7	10	6.7	10	6.7	74	5.1
1962	2	28	5.8	-0.4	1.7	0.6	3.2	5.3	0	996.1	10	2.4	10	4.3	10	6.7	81	5.7
1962	3	1	10.2	0.6	4.9	0.0	3.0	5.3	0	984.7	10	6.7	10	6.7	10	0.8	81	7.1
1962	3	2	4.7	1.0	2.2	3.6	0.0	10.0	0	989.9	22	2.4	18	0.8	18	0.8	95	6.6
1962	3	3	12.6	0.0	7.2	3.7	7.7	6.0	0	992.1	10	0.8	14	2.4	10	2.4	76	7.4
1962	3	4	17.6	5.2	12.6	0.1	2.8	9.3	0	988.3	10	4.3	12	6.7	12	6.7	72	10.3
1962	3	5	16.9	13.1	14.9	0.0	0.0	9.7	0	984.7	10	4.3	10	4.3	10	4.3	61	10.3
1962	3	6	16.3	6.6	10.6	0.0	0.5	9.0	0	987.0	12	2.4	8	4.3	26	2.4	75	10.6
1962	3	7	6.6	-1.3	-0.3	6.4	0.0	10.0	1	998.1	22	4.3	24	4.3	24	4.3	95	5.7
1962	3	8	1.2	-1.7	0.0	4.2	0.5	10.0	2	1007.4	26	4.3	26	6.7	26	2.4	75	4.5
1962	3	9	5.1	-3.9	1.1	0.0	9.3	1.0	0	1009.1	24	0.8	22	2.4	10	2.4	73	4.7
1962	3	10	8.1	0.3	4.2	0.0	8.0	3.7	0	1003.0	10	6.7	10	9.3	10	9.3	66	5.5
1962	3	11	5.8	2.7	3.9	0.0	0.0	10.0	0	993.3	10	6.7	10	6.7	10	9.3	82	6.7
1962	3	12	12.9	3.3	8.0	0.1	4.8	7.7	0	985.8	10	4.3	24	2.4	10	2.4	79	8.6
1962	3	13	7.9	0.9	3.4	0.6	0.0	10.0	0	994.3	32	6.7	24	2.4	28	4.3	69	5.6
1962	3	14	2.0	-3.0	-1.6	2.3	0.0	10.0	0	998.4	30	2.4	30	4.3	30	4.3	90	5.0
1962	3	15	-1.8	-4.3	-3.4	20.7	0.0	10.0	19	988.2	30	4.3	30	2.4	28	4.3	93	4.5
1962	3	16	-3.2	-5.2	-4.1	23.5	0.0	10.0	36	988.9	24	4.3	24	4.3	28	6.7	89	4.0
1962	3	17	-2.8	-6.0	-4.2	5.1	0.0	10.0	44	996.4	24	2.4	24	2.4	18	6.7	85	3.8
1962	3	18	-1.0	-6.8	-3.7	1.0	7.3	6.0	33	999.8	22	2.4	26	2.4	0	0.0	77	3.5
